series,x,y,pixel_x,pixel_y
color_5,1.185085457,-0.231862717,339.000,723.000
color_5,1.186210822,-0.231862717,340.000,723.000
color_5,1.187336187,-0.231862717,341.000,723.000
color_5,1.188461551,-0.231862717,342.000,723.000
color_5,1.189586916,-0.231862717,343.000,723.000
color_5,1.190712281,-0.231862717,344.000,723.000
color_5,1.191837645,-0.179801688,345.000,721.500
color_5,1.19296301,-0.1624480117,346.000,721.000
color_5,1.194088375,-0.1624480117,347.000,721.000
color_5,1.195213739,-0.1624480117,348.000,721.000
color_5,1.196339104,-0.1624480117,349.000,721.000
color_5,1.197464468,-0.1624480117,350.000,721.000
color_5,1.198589833,-0.1624480117,351.000,721.000
color_5,1.199715198,-0.1624480117,352.000,721.000
color_5,1.200840562,-0.1624480117,353.000,721.000
color_5,1.201965927,-0.1624480117,354.000,721.000
color_5,1.203091292,-0.1624480117,355.000,721.000
color_5,1.204216656,-0.1624480117,356.000,721.000
color_5,1.205342021,-0.1624480117,357.000,721.000
color_5,1.206467386,-0.1624480117,358.000,721.000
color_5,1.20759275,-0.1624480117,359.000,721.000
color_5,1.208718115,-0.1624480117,360.000,721.000
color_5,1.20984348,-0.1624480117,361.000,721.000
color_5,1.210968844,-0.1624480117,362.000,721.000
color_5,1.212094209,-0.1624480117,363.000,721.000
color_5,1.213219574,-0.1624480117,364.000,721.000
color_5,1.214344938,-0.1624480117,365.000,721.000
color_5,1.215470303,-0.1624480117,366.000,721.000
color_5,1.216595668,-0.1624480117,367.000,721.000
color_5,1.217721032,-0.1624480117,368.000,721.000
color_5,1.218846397,-0.1624480117,369.000,721.000
color_5,1.219971762,-0.1624480117,370.000,721.000
color_5,1.221097126,-0.1624480117,371.000,721.000
color_5,1.222222491,-0.1624480117,372.000,721.000
color_5,1.223347856,-0.1624480117,373.000,721.000
color_5,1.22447322,-0.1624480117,374.000,721.000
color_5,1.225598585,-0.1624480117,375.000,721.000
color_5,1.22672395,-0.1624480117,376.000,721.000
color_5,1.227849314,-0.1624480117,377.000,721.000
color_5,1.228974679,-0.1624480117,378.000,721.000
color_5,1.230100043,-0.1624480117,379.000,721.000
color_5,1.231225408,-0.1624480117,380.000,721.000
color_5,1.232350773,-0.1624480117,381.000,721.000
color_5,1.233476137,-0.1624480117,382.000,721.000
color_5,1.234601502,-0.1624480117,383.000,721.000
color_5,1.235726867,-0.1624480117,384.000,721.000
color_5,1.236852231,-0.1624480117,385.000,721.000
color_5,1.237977596,-0.1624480117,386.000,721.000
color_5,1.239102961,-0.1624480117,387.000,721.000
color_5,1.240228325,-0.1624480117,388.000,721.000
color_5,1.24135369,-0.1624480117,389.000,721.000
color_5,1.242479055,-0.1624480117,390.000,721.000
color_5,1.243604419,-0.1624480117,391.000,721.000
color_5,1.244729784,-0.1624480117,392.000,721.000
color_5,1.245855149,-0.1624480117,393.000,721.000
color_5,1.246980513,-0.1624480117,394.000,721.000
color_5,1.248105878,-0.1624480117,395.000,721.000
color_5,1.249231243,-0.1624480117,396.000,721.000
color_5,1.250356607,-0.1624480117,397.000,721.000
color_5,1.251481972,-0.1624480117,398.000,721.000
color_5,1.252607337,-0.1624480117,399.000,721.000
color_5,1.253732701,-0.1624480117,400.000,721.000
color_5,1.254858066,-0.1624480117,401.000,721.000
color_5,1.255983431,-0.1624480117,402.000,721.000
color_5,1.257108795,-0.1624480117,403.000,721.000
color_5,1.25823416,-0.1624480117,404.000,721.000
color_5,1.259359525,-0.1624480117,405.000,721.000
color_5,1.260484889,-0.1624480117,406.000,721.000
color_5,1.261610254,-0.1624480117,407.000,721.000
color_5,1.262735619,-0.1624480117,408.000,721.000
color_5,1.263860983,-0.1624480117,409.000,721.000
color_5,1.264986348,-0.1624480117,410.000,721.000
color_5,1.266111712,-0.1624480117,411.000,721.000
color_5,1.267237077,-0.1624480117,412.000,721.000
color_5,1.268362442,-0.1624480117,413.000,721.000
color_5,1.269487806,-0.1624480117,414.000,721.000
color_5,1.270613171,-0.1624480117,415.000,721.000
color_5,1.271738536,-0.1624480117,416.000,721.000
color_5,1.2728639,-0.1624480117,417.000,721.000
color_5,1.273989265,-0.1624480117,418.000,721.000
color_5,1.27511463,-0.1624480117,419.000,721.000
color_5,1.276239994,-0.1624480117,420.000,721.000
color_5,1.277365359,-0.1624480117,421.000,721.000
color_5,1.278490724,-0.1624480117,422.000,721.000
color_5,1.279616088,-0.1624480117,423.000,721.000
color_5,1.280741453,-0.1624480117,424.000,721.000
color_5,1.281866818,-0.1624480117,425.000,721.000
color_5,1.282992182,-0.1624480117,426.000,721.000
color_5,1.284117547,-0.1624480117,427.000,721.000
color_5,1.285242912,-0.1624480117,428.000,721.000
color_5,1.286368276,-0.1624480117,429.000,721.000
color_5,1.287493641,-0.1624480117,430.000,721.000
color_5,1.288619006,-0.1624480117,431.000,721.000
color_5,1.28974437,-0.1624480117,432.000,721.000
color_5,1.290869735,-0.1624480117,433.000,721.000
color_5,1.2919951,-0.1624480117,434.000,721.000
color_5,1.293120464,-0.1624480117,435.000,721.000
color_5,1.294245829,-0.1624480117,436.000,721.000
color_5,1.295371194,-0.1624480117,437.000,721.000
color_5,1.296496558,-0.1624480117,438.000,721.000
color_5,1.297621923,-0.1624480117,439.000,721.000
color_5,1.298747287,-0.1624480117,440.000,721.000
color_5,1.299872652,-0.1624480117,441.000,721.000
color_5,1.300998017,-0.1624480117,442.000,721.000
color_5,1.302123381,-0.1624480117,443.000,721.000
color_5,1.303248746,-0.1624480117,444.000,721.000
color_5,1.304374111,-0.1624480117,445.000,721.000
color_5,1.305499475,-0.1624480117,446.000,721.000
color_5,1.30662484,-0.1624480117,447.000,721.000
color_5,1.307750205,-0.1624480117,448.000,721.000
color_5,1.308875569,-0.1624480117,449.000,721.000
color_5,1.310000934,-0.1624480117,450.000,721.000
color_5,1.311126299,-0.1624480117,451.000,721.000
color_5,1.312251663,-0.1624480117,452.000,721.000
color_5,1.313377028,-0.1624480117,453.000,721.000
color_5,1.314502393,-0.1624480117,454.000,721.000
color_5,1.315627757,-0.1624480117,455.000,721.000
color_5,1.316753122,-0.1624480117,456.000,721.000
color_5,1.317878487,-0.1624480117,457.000,721.000
color_5,1.319003851,-0.1624480117,458.000,721.000
color_5,1.320129216,-0.1624480117,459.000,721.000
color_5,1.321254581,-0.1624480117,460.000,721.000
color_5,1.322379945,-0.1624480117,461.000,721.000
color_5,1.32350531,-0.1624480117,462.000,721.000
color_5,1.324630675,-0.1624480117,463.000,721.000
color_5,1.325756039,-0.1624480117,464.000,721.000
color_5,1.326881404,-0.1624480117,465.000,721.000
color_5,1.328006769,-0.1624480117,466.000,721.000
color_5,1.329132133,-0.1624480117,467.000,721.000
color_5,1.330257498,-0.1624480117,468.000,721.000
color_5,1.331382862,-0.1624480117,469.000,721.000
color_5,1.332508227,-0.1624480117,470.000,721.000
color_5,1.333633592,-0.1624480117,471.000,721.000
color_5,1.334758956,-0.1624480117,472.000,721.000
color_5,1.335884321,-0.1624480117,473.000,721.000
color_5,1.337009686,-0.1624480117,474.000,721.000
color_5,1.33813505,-0.1624480117,475.000,721.000
color_5,1.339260415,-0.1624480117,476.000,721.000
color_5,1.34038578,-0.1624480117,477.000,721.000
color_5,1.341511144,-0.1624480117,478.000,721.000
color_5,1.342636509,-0.1624480117,479.000,721.000
color_5,1.343761874,-0.1624480117,480.000,721.000
color_5,1.344887238,-0.1624480117,481.000,721.000
color_5,1.346012603,-0.1624480117,482.000,721.000
color_5,1.347137968,-0.1624480117,483.000,721.000
color_5,1.348263332,-0.1624480117,484.000,721.000
color_5,1.349388697,-0.1624480117,485.000,721.000
color_5,1.350514062,-0.1624480117,486.000,721.000
color_5,1.351639426,-0.1624480117,487.000,721.000
color_5,1.352764791,-0.1624480117,488.000,721.000
color_5,1.353890156,-0.1624480117,489.000,721.000
color_5,1.35501552,-0.1624480117,490.000,721.000
color_5,1.356140885,-0.1624480117,491.000,721.000
color_5,1.35726625,-0.1624480117,492.000,721.000
color_5,1.358391614,-0.1624480117,493.000,721.000
color_5,1.359516979,-0.1624480117,494.000,721.000
color_5,1.360642344,-0.1624480117,495.000,721.000
color_5,1.361767708,-0.1624480117,496.000,721.000
color_5,1.362893073,-0.1624480117,497.000,721.000
color_5,1.364018437,-0.1624480117,498.000,721.000
color_5,1.365143802,-0.1624480117,499.000,721.000
color_5,1.366269167,-0.1624480117,500.000,721.000
color_5,1.367394531,-0.1624480117,501.000,721.000
color_5,1.368519896,-0.1624480117,502.000,721.000
color_5,1.369645261,-0.1450943353,503.000,720.500
color_5,1.370770625,-0.1450943353,504.000,720.500
color_5,1.37189599,-0.1624480117,505.000,721.000
color_5,1.373021355,-0.1624480117,506.000,721.000
color_5,1.374146719,-0.1624480117,507.000,721.000
color_5,1.375272084,-0.1624480117,508.000,721.000
color_5,1.376397449,-0.1624480117,509.000,721.000
color_5,1.377522813,-0.1624480117,510.000,721.000
color_5,1.378648178,-0.1624480117,511.000,721.000
color_5,1.379773543,-0.1624480117,512.000,721.000
color_5,1.380898907,-0.1624480117,513.000,721.000
color_5,1.382024272,-0.1624480117,514.000,721.000
color_5,1.383149637,-0.1624480117,515.000,721.000
color_5,1.384275001,-0.1624480117,516.000,721.000
color_5,1.385400366,-0.1624480117,517.000,721.000
color_5,1.386525731,-0.1624480117,518.000,721.000
color_5,1.387651095,-0.1624480117,519.000,721.000
color_5,1.38877646,-0.1624480117,520.000,721.000
color_5,1.389901825,-0.1624480117,521.000,721.000
color_5,1.391027189,-0.1624480117,522.000,721.000
color_5,1.392152554,-0.1624480117,523.000,721.000
color_5,1.393277919,-0.1624480117,524.000,721.000
color_5,1.394403283,-0.1624480117,525.000,721.000
color_5,1.395528648,-0.1624480117,526.000,721.000
color_5,1.396654012,-0.1624480117,527.000,721.000
color_5,1.397779377,-0.1624480117,528.000,721.000
color_5,1.398904742,-0.1624480117,529.000,721.000
color_5,1.400030106,-0.1624480117,530.000,721.000
color_5,1.401155471,-0.1624480117,531.000,721.000
color_5,1.402280836,-0.1624480117,532.000,721.000
color_5,1.4034062,-0.1624480117,533.000,721.000
color_5,1.404531565,-0.1624480117,534.000,721.000
color_5,1.40565693,-0.1624480117,535.000,721.000
color_5,1.406782294,-0.1624480117,536.000,721.000
color_5,1.407907659,-0.1624480117,537.000,721.000
color_5,1.409033024,-0.1624480117,538.000,721.000
color_5,1.410158388,-0.1624480117,539.000,721.000
color_5,1.411283753,-0.1624480117,540.000,721.000
color_5,1.412409118,-0.1624480117,541.000,721.000
color_5,1.413534482,-0.1624480117,542.000,721.000
color_5,1.414659847,-0.1624480117,543.000,721.000
color_5,1.415785212,-0.1624480117,544.000,721.000
color_5,1.416910576,-0.1624480117,545.000,721.000
color_5,1.418035941,-0.1624480117,546.000,721.000
color_5,1.419161306,-0.1624480117,547.000,721.000
color_5,1.42028667,-0.1624480117,548.000,721.000
color_5,1.421412035,-0.1624480117,549.000,721.000
color_5,1.4225374,-0.1624480117,550.000,721.000
color_5,1.423662764,-0.1624480117,551.000,721.000
color_5,1.424788129,-0.1624480117,552.000,721.000
color_5,1.425913494,-0.1624480117,553.000,721.000
color_5,1.427038858,-0.1624480117,554.000,721.000
color_5,1.428164223,-0.1624480117,555.000,721.000
color_5,1.429289587,-0.1624480117,556.000,721.000
color_5,1.430414952,-0.1624480117,557.000,721.000
color_5,1.431540317,-0.1624480117,558.000,721.000
color_5,1.432665681,-0.1624480117,559.000,721.000
color_5,1.433791046,-0.1624480117,560.000,721.000
color_5,1.434916411,-0.1624480117,561.000,721.000
color_5,1.436041775,-0.1624480117,562.000,721.000
color_5,1.43716714,-0.1624480117,563.000,721.000
color_5,1.438292505,-0.1624480117,564.000,721.000
color_5,1.439417869,-0.1624480117,565.000,721.000
color_5,1.440543234,-0.1624480117,566.000,721.000
color_5,1.441668599,-0.1624480117,567.000,721.000
color_5,1.442793963,-0.1624480117,568.000,721.000
color_5,1.443919328,-0.1624480117,569.000,721.000
color_5,1.445044693,-0.1624480117,570.000,721.000
color_5,1.446170057,-0.1624480117,571.000,721.000
color_5,1.447295422,-0.1624480117,572.000,721.000
color_5,1.448420787,-0.1624480117,573.000,721.000
color_5,1.449546151,-0.1624480117,574.000,721.000
color_5,1.450671516,-0.1624480117,575.000,721.000
color_5,1.451796881,-0.1624480117,576.000,721.000
color_5,1.452922245,-0.1624480117,577.000,721.000
color_5,1.45404761,-0.1624480117,578.000,721.000
color_5,1.455172975,-0.1624480117,579.000,721.000
color_5,1.456298339,-0.1624480117,580.000,721.000
color_5,1.457423704,-0.1624480117,581.000,721.000
color_5,1.458549069,-0.1624480117,582.000,721.000
color_5,1.459674433,-0.1624480117,583.000,721.000
color_5,1.460799798,-0.1624480117,584.000,721.000
color_5,1.461925162,-0.1624480117,585.000,721.000
color_5,1.463050527,-0.1624480117,586.000,721.000
color_5,1.464175892,-0.1624480117,587.000,721.000
color_5,1.465301256,-0.1624480117,588.000,721.000
color_5,1.466426621,-0.1624480117,589.000,721.000
color_5,1.467551986,-0.1624480117,590.000,721.000
color_5,1.46867735,-0.1624480117,591.000,721.000
color_5,1.469802715,-0.1624480117,592.000,721.000
color_5,1.47092808,-0.1624480117,593.000,721.000
color_5,1.472053444,-0.1624480117,594.000,721.000
color_5,1.473178809,-0.1624480117,595.000,721.000
color_5,1.474304174,-0.1624480117,596.000,721.000
color_5,1.475429538,-0.1624480117,597.000,721.000
color_5,1.476554903,-0.1624480117,598.000,721.000
color_5,1.477680268,-0.1624480117,599.000,721.000
color_5,1.478805632,-0.1624480117,600.000,721.000
color_5,1.479930997,-0.1624480117,601.000,721.000
color_5,1.481056362,-0.1624480117,602.000,721.000
color_5,1.482181726,-0.1624480117,603.000,721.000
color_5,1.483307091,-0.1624480117,604.000,721.000
color_5,1.484432456,-0.1624480117,605.000,721.000
color_5,1.48555782,-0.1624480117,606.000,721.000
color_5,1.486683185,-0.1624480117,607.000,721.000
color_5,1.48780855,-0.1624480117,608.000,721.000
color_5,1.488933914,-0.1624480117,609.000,721.000
color_5,1.490059279,-0.1624480117,610.000,721.000
color_5,1.491184644,-0.1624480117,611.000,721.000
color_5,1.492310008,-0.1624480117,612.000,721.000
color_5,1.493435373,-0.1624480117,613.000,721.000
color_5,1.494560737,-0.1624480117,614.000,721.000
color_5,1.495686102,-0.1624480117,615.000,721.000
color_5,1.496811467,-0.1624480117,616.000,721.000
color_5,1.497936831,-0.1624480117,617.000,721.000
color_5,1.499062196,-0.1624480117,618.000,721.000
color_5,1.500187561,-0.1624480117,619.000,721.000
color_5,1.501312925,-0.1624480117,620.000,721.000
color_5,1.50243829,-0.1624480117,621.000,721.000
color_5,1.503563655,-0.1624480117,622.000,721.000
color_5,1.504689019,-0.1624480117,623.000,721.000
color_5,1.505814384,-0.1624480117,624.000,721.000
color_5,1.506939749,-0.1624480117,625.000,721.000
color_5,1.508065113,-0.1624480117,626.000,721.000
color_5,1.509190478,-0.1624480117,627.000,721.000
color_5,1.510315843,-0.1624480117,628.000,721.000
color_5,1.511441207,-0.1624480117,629.000,721.000
color_5,1.512566572,-0.1624480117,630.000,721.000
color_5,1.513691937,-0.1624480117,631.000,721.000
color_5,1.514817301,-0.1624480117,632.000,721.000
color_5,1.515942666,-0.1624480117,633.000,721.000
color_5,1.517068031,-0.1624480117,634.000,721.000
color_5,1.518193395,-0.1624480117,635.000,721.000
color_5,1.51931876,-0.1624480117,636.000,721.000
color_5,1.520444125,-0.1624480117,637.000,721.000
color_5,1.521569489,-0.1624480117,638.000,721.000
color_5,1.522694854,-0.1624480117,639.000,721.000
color_5,1.523820219,-0.1624480117,640.000,721.000
color_5,1.524945583,-0.1624480117,641.000,721.000
color_5,1.526070948,-0.1624480117,642.000,721.000
color_5,1.527196313,-0.1624480117,643.000,721.000
color_5,1.528321677,-0.1624480117,644.000,721.000
color_5,1.529447042,-0.1624480117,645.000,721.000
color_5,1.530572406,-0.1103869827,646.000,719.500
color_5,1.531697771,-0.1103869827,647.000,719.500
color_5,1.532823136,-0.1103869827,648.000,719.500
color_5,1.5339485,-0.1103869827,649.000,719.500
color_5,1.535073865,-0.1103869827,650.000,719.500
color_5,1.53619923,-0.1103869827,651.000,719.500
color_5,1.537324594,-0.1103869827,652.000,719.500
color_5,1.538449959,-0.1103869827,653.000,719.500
color_5,1.539575324,-0.127740659,654.000,720.000
color_5,1.540700688,-0.127740659,655.000,720.000
color_5,1.541826053,-0.127740659,656.000,720.000
color_5,1.542951418,-0.1103869827,657.000,719.500
color_5,1.544076782,-0.1624480117,658.000,721.000
color_5,1.545202147,-0.1624480117,659.000,721.000
color_5,1.546327512,-0.1624480117,660.000,721.000
color_5,1.547452876,-0.1624480117,661.000,721.000
color_5,1.548578241,-0.1624480117,662.000,721.000
color_5,1.549703606,-0.1624480117,663.000,721.000
color_5,1.55082897,-0.1624480117,664.000,721.000
color_5,1.551954335,-0.1624480117,665.000,721.000
color_5,1.5530797,-0.1624480117,666.000,721.000
color_5,1.554205064,-0.1624480117,667.000,721.000
color_5,1.555330429,-0.1624480117,668.000,721.000
color_5,1.556455794,-0.1624480117,669.000,721.000
color_5,1.557581158,-0.1624480117,670.000,721.000
color_5,1.558706523,-0.1624480117,671.000,721.000
color_5,1.559831888,-0.1624480117,672.000,721.000
